time,readable_time,acceleration,acceleration_x,acceleration_y,acceleration_z,battery,humidity,pressure,temperature,dev-id
1522956012613,2018-04-05T19:20:12.612999Z,1012.9560701234777,-68,316,960,3031,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956018123,2018-04-05T19:20:18.122999Z,1009.2769689237934,-68,304,960,3031,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956023453,2018-04-05T19:20:23.453000Z,1014.5659170305298,-72,308,964,3031,25.5,998.69,29.67,C2:9A:9F:E5:58:27
1522956028713,2018-04-05T19:20:28.713000Z,1011.9920948307847,-72,312,960,3031,25.5,998.71,29.66,C2:9A:9F:E5:58:27
1522956034280,2018-04-05T19:20:34.279999Z,1010.7660461254127,-72,308,960,3025,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956039833,2018-04-05T19:20:39.832999Z,1018.3673207639766,-72,308,968,3019,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956045375,2018-04-05T19:20:45.375000Z,1013.3587716105288,-72,304,964,3025,25.5,998.73,29.66,C2:9A:9F:E5:58:27
1522956050463,2018-04-05T19:20:50.463000Z,1014.2898993877441,-68,308,964,3031,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956055489,2018-04-05T19:20:55.489000Z,1010.4889905387391,-68,308,960,3025,25.5,998.69,29.65,C2:9A:9F:E5:58:27
1522956060553,2018-04-05T19:21:00.552999Z,1009.554357129917,-72,304,960,3019,25.5,998.68,29.66,C2:9A:9F:E5:58:27
1522956065566,2018-04-05T19:21:05.565999Z,1013.3587716105288,-72,304,964,3025,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956071143,2018-04-05T19:21:11.142999Z,1016.8893745142585,-68,304,968,3019,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956076432,2018-04-05T19:21:16.431999Z,1013.0824250770517,-68,304,964,3019,25.5,998.65,29.66,C2:9A:9F:E5:58:27
1522956081723,2018-04-05T19:21:21.723000Z,1016.0787371065295,-76,312,964,3025,25.5,998.66,29.65,C2:9A:9F:E5:58:27
1522956087253,2018-04-05T19:21:27.253000Z,1006.6896244622768,-68,308,956,3031,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956092453,2018-04-05T19:21:32.453000Z,1003.1709724668074,-72,308,952,3019,25.5,998.72,29.65,C2:9A:9F:E5:58:27
1522956097843,2018-04-05T19:21:37.842999Z,1014.5659170305298,-72,308,964,3031,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956103403,2018-04-05T19:21:43.403000Z,1020.6978005266789,-68,304,972,3019,25.5,998.76,29.66,C2:9A:9F:E5:58:27
1522956108973,2018-04-05T19:21:48.973000Z,1007.9206317959763,-68,312,956,3031,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956114473,2018-04-05T19:21:54.473000Z,1022.1702402242006,-72,308,972,3031,25.5,998.68,29.66,C2:9A:9F:E5:58:27
1522956119553,2018-04-05T19:21:59.552999Z,1008.4919434482359,-76,312,956,3025,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956124613,2018-04-05T19:22:04.612999Z,1013.3587716105288,-72,304,964,3031,25.5,998.75,29.65,C2:9A:9F:E5:58:27
1522956130682,2018-04-05T19:22:10.681999Z,1009.554357129917,-72,304,960,3031,25.5,998.73,29.66,C2:9A:9F:E5:58:27
1522956136473,2018-04-05T19:22:16.473000Z,1014.029585367212,-64,308,964,3019,25.5,998.69,29.65,C2:9A:9F:E5:58:27
1522956141773,2018-04-05T19:22:21.773000Z,1023.6718224118509,-76,312,972,3025,25.5,998.7,29.66,C2:9A:9F:E5:58:27
1522956147483,2018-04-05T19:22:27.483000Z,1015.7873793269928,-72,312,964,3019,25.5,998.71,29.66,C2:9A:9F:E5:58:27
1522956152473,2018-04-05T19:22:32.473000Z,1021.8962765369096,-68,308,972,3031,25.5,998.73,29.66,C2:9A:9F:E5:58:27
1522956157463,2018-04-05T19:22:37.463000Z,1014.5659170305298,-72,308,964,3031,25.5,998.72,29.65,C2:9A:9F:E5:58:27
1522956162473,2018-04-05T19:22:42.473000Z,1015.5116936795952,-68,312,964,3025,25.5,998.71,29.66,C2:9A:9F:E5:58:27
1522956167513,2018-04-05T19:22:47.513000Z,1018.0923337300993,-68,308,968,3025,25.5,998.7,29.65,C2:9A:9F:E5:58:27
1522956173063,2018-04-05T19:22:53.062999Z,1012.6954132413161,-64,316,960,3019,25.5,998.71,29.65,C2:9A:9F:E5:58:27
1522956178603,2018-04-05T19:22:58.602999Z,1019.5842289874829,-72,312,968,3019,25.5,998.71,29.65,C2:9A:9F:E5:58:27
1522956184153,2018-04-05T19:23:04.153000Z,1018.8071456365037,-60,312,968,3025,25.5,998.77,29.65,C2:9A:9F:E5:58:27
1522956189713,2018-04-05T19:23:09.713000Z,1015.5116936795952,-68,312,964,3031,25.5,998.7,29.65,C2:9A:9F:E5:58:27
1522956195273,2018-04-05T19:23:15.273000Z,1017.832992194692,-64,308,968,3031,25.5,998.69,29.65,C2:9A:9F:E5:58:27
1522956200469,2018-04-05T19:23:20.469000Z,1022.1702402242006,-72,308,972,3031,25.5,998.7,29.64,C2:9A:9F:E5:58:27
1522956205458,2018-04-05T19:23:25.457999Z,1013.0824250770517,-68,304,964,3031,25.5,998.72,29.65,C2:9A:9F:E5:58:27
1522956210433,2018-04-05T19:23:30.433000Z,1015.5116936795952,-68,312,964,3025,25.5,998.77,29.65,C2:9A:9F:E5:58:27
1522956215973,2018-04-05T19:23:35.973000Z,1010.7660461254127,-72,308,960,3019,25.5,998.7,29.65,C2:9A:9F:E5:58:27
1522956221469,2018-04-05T19:23:41.469000Z,1015.7873793269928,-72,312,964,3031,25.5,998.81,29.66,C2:9A:9F:E5:58:27
1522956226563,2018-04-05T19:23:46.562999Z,1014.2898993877441,-68,308,964,3031,25.5,998.71,29.65,C2:9A:9F:E5:58:27
1522956231603,2018-04-05T19:23:51.602999Z,1018.3673207639766,-72,308,968,3031,25.5,998.69,29.65,C2:9A:9F:E5:58:27
1522956237153,2018-04-05T19:23:57.153000Z,1026.909927890465,-68,312,976,3019,25.5,998.75,29.65,C2:9A:9F:E5:58:27
1522956242453,2018-04-05T19:24:02.453000Z,1023.1089873517875,-68,312,972,3025,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956247753,2018-04-05T19:24:07.753000Z,1022.1702402242006,-72,308,972,3019,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956253273,2018-04-05T19:24:13.273000Z,1022.4597791600411,-76,308,972,3037,25.5,998.69,29.63,C2:9A:9F:E5:58:27
1522956258463,2018-04-05T19:24:18.463000Z,1017.0231069154722,-72,316,964,3025,25.5,998.72,29.65,C2:9A:9F:E5:58:27
1522956263463,2018-04-05T19:24:23.463000Z,1009.554357129917,-72,304,960,3019,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956268446,2018-04-05T19:24:28.446000Z,1014.2898993877441,-68,308,964,3025,25.5,998.78,29.65,C2:9A:9F:E5:58:27
1522956273473,2018-04-05T19:24:33.473000Z,1018.0923337300993,-68,308,968,3025,25.5,998.65,29.64,C2:9A:9F:E5:58:27
1522956278543,2018-04-05T19:24:38.542999Z,1015.1650112173883,-80,308,964,3025,25.5,998.71,29.64,C2:9A:9F:E5:58:27
1522956283573,2018-04-05T19:24:43.572999Z,1024.3358824135762,-68,316,972,3019,25.5,998.73,29.64,C2:9A:9F:E5:58:27
1522956289133,2018-04-05T19:24:49.132999Z,1016.0787371065295,-76,312,964,3037,25.5,998.79,29.66,C2:9A:9F:E5:58:27
1522956294463,2018-04-05T19:24:54.463000Z,1019.5842289874829,-72,312,968,3025,25.5,998.75,29.65,C2:9A:9F:E5:58:27
1522956299753,2018-04-05T19:24:59.753000Z,1017.4556501391105,-76,304,968,3019,25.5,998.71,29.64,C2:9A:9F:E5:58:27
1522956305283,2018-04-05T19:25:05.282999Z,1012.9560701234777,-68,316,960,3031,25.5,998.77,29.65,C2:9A:9F:E5:58:27
1522956310469,2018-04-05T19:25:10.469000Z,1016.3857535404558,-60,304,968,3019,25.5,998.67,29.64,C2:9A:9F:E5:58:27
1522956315477,2018-04-05T19:25:15.476999Z,1011.0588509082941,-76,308,960,3025,25.5,998.71,29.65,C2:9A:9F:E5:58:27
1522956320948,2018-04-05T19:25:20.947999Z,1013.0824250770517,-68,304,964,3025,25.5,998.77,29.65,C2:9A:9F:E5:58:27
1522956326463,2018-04-05T19:25:26.463000Z,1018.3673207639766,-72,308,968,3013,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956332071,2018-04-05T19:25:32.071000Z,1019.3095702484109,-68,312,968,3031,25.5,998.74,29.65,C2:9A:9F:E5:58:27
1522956337653,2018-04-05T19:25:37.653000Z,1009.2769689237934,-68,304,960,3019,25.5,998.71,29.64,C2:9A:9F:E5:58:27
1522956343173,2018-04-05T19:25:43.173000Z,1014.2898993877441,-68,308,964,3031,25.5,998.73,29.64,C2:9A:9F:E5:58:27
1522956348443,2018-04-05T19:25:48.443000Z,1005.7514603519102,-72,304,956,3019,25.5,998.75,29.64,C2:9A:9F:E5:58:27
1522956353793,2018-04-05T19:25:53.792999Z,1018.0923337300993,-68,308,968,3037,25.5,998.71,29.63,C2:9A:9F:E5:58:27
1522956359333,2018-04-05T19:25:59.332999Z,1011.9920948307847,-72,312,960,3019,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956364453,2018-04-05T19:26:04.453000Z,1020.8153603860004,-72,316,968,3031,25.5,998.74,29.63,C2:9A:9F:E5:58:27
1522956369933,2018-04-05T19:26:09.933000Z,1015.2516929313637,-64,312,964,3019,25.5,998.75,29.64,C2:9A:9F:E5:58:27
1522956375473,2018-04-05T19:26:15.473000Z,1016.0787371065295,-76,312,964,3019,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956380543,2018-04-05T19:26:20.542999Z,1013.3587716105288,-72,304,964,3019,25.5,998.7,29.64,C2:9A:9F:E5:58:27
1522956385618,2018-04-05T19:26:25.618000Z,1007.9206317959763,-68,312,956,3025,25.5,998.74,29.63,C2:9A:9F:E5:58:27
1522956391169,2018-04-05T19:26:31.168999Z,1010.7660461254127,-72,308,960,3019,25.5,998.67,29.64,C2:9A:9F:E5:58:27
1522956396683,2018-04-05T19:26:36.683000Z,1010.7660461254127,-72,308,960,3019,25.5,998.78,29.64,C2:9A:9F:E5:58:27
1522956402273,2018-04-05T19:26:42.273000Z,1019.3095702484109,-68,312,968,3031,25.5,998.66,29.63,C2:9A:9F:E5:58:27
1522956407463,2018-04-05T19:26:47.463000Z,1012.5927118047018,-80,312,960,3031,25.5,998.81,29.64,C2:9A:9F:E5:58:27
1522956412463,2018-04-05T19:26:52.463000Z,1006.0457246069882,-76,304,956,3013,25.5,998.67,29.64,C2:9A:9F:E5:58:27
1522956417433,2018-04-05T19:26:57.433000Z,1011.209177173546,-60,312,960,3019,25.5,998.77,29.63,C2:9A:9F:E5:58:27
1522956422463,2018-04-05T19:27:02.463000Z,1014.2898993877441,-68,308,964,3019,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956427523,2018-04-05T19:27:07.523000Z,1018.964179939609,-80,308,968,3019,25.5,998.78,29.64,C2:9A:9F:E5:58:27
1522956432573,2018-04-05T19:27:12.572999Z,1020.4391211630412,-64,304,972,3031,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956437619,2018-04-05T19:27:17.618999Z,1009.554357129917,-72,304,960,3025,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956443193,2018-04-05T19:27:23.193000Z,1021.7866704943846,-68,320,968,3019,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956448423,2018-04-05T19:27:28.423000Z,1020.9720858084221,-72,304,972,3031,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956453753,2018-04-05T19:27:33.753000Z,1018.3673207639766,-72,308,968,3025,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956459323,2018-04-05T19:27:39.322999Z,1005.4730230095684,-68,304,956,3025,25.5,998.68,29.63,C2:9A:9F:E5:58:27
1522956464473,2018-04-05T19:27:44.473000Z,1019.5842289874829,-72,312,968,3019,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956469928,2018-04-05T19:27:49.927999Z,1015.7873793269928,-72,312,964,3031,25.5,998.78,29.64,C2:9A:9F:E5:58:27
1522956475453,2018-04-05T19:27:55.453000Z,1019.8745020834672,-76,312,968,3031,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956480514,2018-04-05T19:28:00.513999Z,1015.5116936795952,-68,312,964,3019,25.5,998.74,29.63,C2:9A:9F:E5:58:27
1522956485573,2018-04-05T19:28:05.572999Z,1012.2845449773497,-76,312,960,3025,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956491113,2018-04-05T19:28:11.112999Z,1018.0923337300993,-68,308,968,3031,25.5,998.69,29.63,C2:9A:9F:E5:58:27
1522956496472,2018-04-05T19:28:16.471999Z,1014.5659170305298,-72,308,964,3031,25.5,998.7,29.64,C2:9A:9F:E5:58:27
1522956502211,2018-04-05T19:28:22.210999Z,1008.4919434482359,-76,312,956,3019,25.5,998.72,29.64,C2:9A:9F:E5:58:27
1522956507463,2018-04-05T19:28:27.463000Z,1016.7477563289726,-68,316,964,3019,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956512843,2018-04-05T19:28:32.842999Z,1015.5116936795952,-68,312,964,3019,25.5,998.76,29.64,C2:9A:9F:E5:58:27
1522956518393,2018-04-05T19:28:38.392999Z,1019.5842289874829,-72,312,968,3025,25.5,998.69,29.63,C2:9A:9F:E5:58:27
1522956523453,2018-04-05T19:28:43.453000Z,1023.1089873517875,-68,312,972,3019,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956528473,2018-04-05T19:28:48.473000Z,1018.0923337300993,-68,308,968,3025,25.5,998.67,29.64,C2:9A:9F:E5:58:27
1522956533553,2018-04-05T19:28:53.552999Z,1019.5842289874829,-72,312,968,3019,25.5,998.72,29.63,C2:9A:9F:E5:58:27
1522956538613,2018-04-05T19:28:58.612999Z,1018.3673207639766,-72,308,968,3037,25.5,998.71,29.63,C2:9A:9F:E5:58:27
1522956544143,2018-04-05T19:29:04.142999Z,1011.7153749943707,-68,312,960,3019,25.5,998.66,29.62,C2:9A:9F:E5:58:27
1522956549453,2018-04-05T19:29:09.453000Z,1011.7153749943707,-68,312,960,3019,25.5,998.71,29.63,C2:9A:9F:E5:58:27
1522956554763,2018-04-05T19:29:14.763000Z,1009.2769689237934,-68,304,960,3031,25.5,998.75,29.62,C2:9A:9F:E5:58:27
1522956560313,2018-04-05T19:29:20.312999Z,1009.015361627364,-64,304,960,3031,25.5,998.74,29.63,C2:9A:9F:E5:58:27
1522956565453,2018-04-05T19:29:25.453000Z,1024.780952203933,-72,304,976,3031,25.5,998.72,29.62,C2:9A:9F:E5:58:27
1522956570473,2018-04-05T19:29:30.473000Z,1016.7477563289726,-68,316,964,3019,25.5,998.75,29.62,C2:9A:9F:E5:58:27
1522956575443,2018-04-05T19:29:35.443000Z,1021.637900628202,-64,308,972,3025,25.5,998.7,29.62,C2:9A:9F:E5:58:27
1522956580493,2018-04-05T19:29:40.493000Z,1014.2898993877441,-68,308,964,3013,25.5,998.74,29.61,C2:9A:9F:E5:58:27
1522956585563,2018-04-05T19:29:45.562999Z,1015.5116936795952,-68,312,964,3019,25.5,998.68,29.61,C2:9A:9F:E5:58:27
1522956590583,2018-04-05T19:29:50.582999Z,1014.5659170305298,-72,308,964,3025,25.5,998.75,29.62,C2:9A:9F:E5:58:27
1522956596453,2018-04-05T19:29:56.453000Z,1010.4889905387391,-68,308,960,3025,25.5,998.76,29.61,C2:9A:9F:E5:58:27
1522956601703,2018-04-05T19:30:01.703000Z,1014.2898993877441,-68,308,964,3025,25.5,998.76,29.61,C2:9A:9F:E5:58:27
1522956607253,2018-04-05T19:30:07.253000Z,1022.1702402242006,-72,308,972,3019,25.5,998.67,29.61,C2:9A:9F:E5:58:27
1522956612453,2018-04-05T19:30:12.453000Z,1011.8893220110587,-68,300,964,3019,25.5,998.74,29.61,C2:9A:9F:E5:58:27
1522956617463,2018-04-05T19:30:17.463000Z,1013.0824250770517,-68,304,964,3019,25.5,998.69,29.6,C2:9A:9F:E5:58:27
1522956622424,2018-04-05T19:30:22.424000Z,1018.563694621009,-76,320,964,3019,25.5,998.66,29.6,C2:9A:9F:E5:58:27
1522956627483,2018-04-05T19:30:27.483000Z,1009.2769689237934,-68,304,960,3037,25.5,998.73,29.61,C2:9A:9F:E5:58:27
1522956632543,2018-04-05T19:30:32.542999Z,1018.3673207639766,-72,308,968,3031,25.5,998.67,29.6,C2:9A:9F:E5:58:27
1522956638073,2018-04-05T19:30:38.072999Z,1015.7873793269928,-72,312,964,3019,25.5,998.69,29.6,C2:9A:9F:E5:58:27
1522956643463,2018-04-05T19:30:43.463000Z,1014.5659170305298,-72,308,964,3019,25.5,998.72,29.6,C2:9A:9F:E5:58:27
1522956648723,2018-04-05T19:30:48.723000Z,1010.2276971059545,-64,308,960,3019,25,998.68,29.6,C2:9A:9F:E5:58:27
1522956654253,2018-04-05T19:30:54.253000Z,1015.7873793269928,-72,312,964,3013,25.5,998.7,29.59,C2:9A:9F:E5:58:27
1522956659453,2018-04-05T19:30:59.453000Z,1022.4597791600411,-76,308,972,3031,25.5,998.74,29.6,C2:9A:9F:E5:58:27
1522956664443,2018-04-05T19:31:04.443000Z,1018.3673207639766,-72,308,968,3019,25.5,998.77,29.6,C2:9A:9F:E5:58:27
1522956669453,2018-04-05T19:31:09.453000Z,1016.7477563289726,-68,316,964,3031,25.5,998.71,29.6,C2:9A:9F:E5:58:27
1522956674483,2018-04-05T19:31:14.483000Z,1014.5659170305298,-72,308,964,3025,25.5,998.66,29.6,C2:9A:9F:E5:58:27
1522956679543,2018-04-05T19:31:19.542999Z,1014.2898993877441,-68,308,964,3019,25.5,998.72,29.6,C2:9A:9F:E5:58:27
1522956684551,2018-04-05T19:31:24.551000Z,1017.0231069154722,-72,316,964,3025,25.5,998.7,29.59,C2:9A:9F:E5:58:27
1522956689649,2018-04-05T19:31:29.648999Z,1014.2898993877441,-68,308,964,3013,25.5,998.7,29.59,C2:9A:9F:E5:58:27
1522956695449,2018-04-05T19:31:35.448999Z,1020.8153603860004,-72,316,968,3019,25.5,998.7,29.59,C2:9A:9F:E5:58:27
1522956700753,2018-04-05T19:31:40.753000Z,1017.832992194692,-64,308,968,3031,25.5,998.71,29.6,C2:9A:9F:E5:58:27
1522956706433,2018-04-05T19:31:46.433000Z,1013.2324511186956,-72,316,960,3031,25.5,998.7,29.59,C2:9A:9F:E5:58:27
1522956711459,2018-04-05T19:31:51.459000Z,1018.3673207639766,-72,308,968,3031,25.5,998.71,29.6,C2:9A:9F:E5:58:27
1522956716443,2018-04-05T19:31:56.443000Z,1020.8153603860004,-72,316,968,3031,25.5,998.74,29.58,C2:9A:9F:E5:58:27
1522956721459,2018-04-05T19:32:01.459000Z,1012.6954132413161,-64,316,960,3019,25.5,998.73,29.58,C2:9A:9F:E5:58:27
1522956727033,2018-04-05T19:32:07.032999Z,1018.0923337300993,-68,308,968,3031,25.5,998.67,29.59,C2:9A:9F:E5:58:27
1522956732433,2018-04-05T19:32:12.433000Z,1013.0824250770517,-68,304,964,3037,25.5,998.74,29.58,C2:9A:9F:E5:58:27
1522956737603,2018-04-05T19:32:17.602999Z,1014.2898993877441,-68,308,964,3025,25.5,998.76,29.58,C2:9A:9F:E5:58:27
1522956743143,2018-04-05T19:32:23.142999Z,1019.3095702484109,-68,312,968,3031,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956748453,2018-04-05T19:32:28.453000Z,1009.015361627364,-64,304,960,3019,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956754453,2018-04-05T19:32:34.453000Z,1010.7660461254127,-72,308,960,3031,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956759771,2018-04-05T19:32:39.770999Z,1014.2898993877441,-68,308,964,3019,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956765353,2018-04-05T19:32:45.352999Z,1019.5842289874829,-72,312,968,3031,25.5,998.7,29.57,C2:9A:9F:E5:58:27
1522956770443,2018-04-05T19:32:50.443000Z,1005.4730230095684,-68,304,956,3031,25.5,998.7,29.57,C2:9A:9F:E5:58:27
1522956775463,2018-04-05T19:32:55.463000Z,1010.4889905387391,-68,308,960,3019,25.5,998.73,29.58,C2:9A:9F:E5:58:27
1522956780451,2018-04-05T19:33:00.450999Z,1007.6586723687739,-64,312,956,3019,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956785533,2018-04-05T19:33:05.532999Z,1011.3673912085558,-80,308,960,3037,25.5,998.66,29.57,C2:9A:9F:E5:58:27
1522956791073,2018-04-05T19:33:11.072999Z,1014.2898993877441,-68,308,964,3037,25.5,998.73,29.58,C2:9A:9F:E5:58:27
1522956796633,2018-04-05T19:33:16.632999Z,1013.3587716105288,-72,304,964,3025,25.5,998.69,29.57,C2:9A:9F:E5:58:27
1522956802203,2018-04-05T19:33:22.203000Z,1010.2276971059545,-64,308,960,3019,25.5,998.73,29.58,C2:9A:9F:E5:58:27
1522956807443,2018-04-05T19:33:27.443000Z,1018.657940625802,-76,308,968,3037,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956812810,2018-04-05T19:33:32.809999Z,1011.4543983788889,-64,312,960,3025,25.5,998.8,29.58,C2:9A:9F:E5:58:27
1522956818363,2018-04-05T19:33:38.362999Z,1022.1702402242006,-72,308,972,3025,25.5,998.74,29.57,C2:9A:9F:E5:58:27
1522956823423,2018-04-05T19:33:43.423000Z,1019.5842289874829,-72,312,968,3031,25.5,998.76,29.58,C2:9A:9F:E5:58:27
1522956828453,2018-04-05T19:33:48.453000Z,1019.5842289874829,-72,312,968,3019,25.5,998.73,29.58,C2:9A:9F:E5:58:27
1522956833523,2018-04-05T19:33:53.523000Z,1017.6207545053314,-80,316,964,3037,25.5,998.74,29.58,C2:9A:9F:E5:58:27
1522956838562,2018-04-05T19:33:58.562000Z,1017.0231069154722,-72,316,964,3019,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956843583,2018-04-05T19:34:03.582999Z,1011.7153749943707,-68,312,960,3019,25.5,998.79,29.58,C2:9A:9F:E5:58:27
1522956849163,2018-04-05T19:34:09.163000Z,1010.4889905387391,-68,308,960,3031,25.5,998.74,29.58,C2:9A:9F:E5:58:27
1522956854623,2018-04-05T19:34:14.622999Z,1016.0787371065295,-76,312,964,3019,25.5,998.66,29.57,C2:9A:9F:E5:58:27
1522956860243,2018-04-05T19:34:20.243000Z,1023.1089873517875,-68,312,972,3019,25.5,998.66,29.57,C2:9A:9F:E5:58:27
1522956865446,2018-04-05T19:34:25.446000Z,1010.4889905387391,-68,308,960,3019,25.5,998.64,29.57,C2:9A:9F:E5:58:27
1522956870453,2018-04-05T19:34:30.453000Z,1011.9920948307847,-72,312,960,3025,25.5,998.63,29.57,C2:9A:9F:E5:58:27
1522956875913,2018-04-05T19:34:35.913000Z,1010.7660461254127,-72,308,960,3019,25.5,998.76,29.58,C2:9A:9F:E5:58:27
1522956881458,2018-04-05T19:34:41.457999Z,1014.2898993877441,-68,308,964,3019,25.5,998.71,29.56,C2:9A:9F:E5:58:27
1522956886532,2018-04-05T19:34:46.532000Z,1014.2898993877441,-68,308,964,3031,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956891563,2018-04-05T19:34:51.562999Z,1012.6954132413161,-64,316,960,3031,25.5,998.7,29.57,C2:9A:9F:E5:58:27
1522956897462,2018-04-05T19:34:57.461999Z,1013.6508274548983,-76,304,964,3043,25.5,998.79,29.58,C2:9A:9F:E5:58:27
1522956903453,2018-04-05T19:35:03.453000Z,1012.9560701234777,-68,316,960,3025,25.5,998.69,29.58,C2:9A:9F:E5:58:27
1522956909210,2018-04-05T19:35:09.210000Z,1014.2898993877441,-68,308,964,3019,25.5,998.64,29.57,C2:9A:9F:E5:58:27
1522956914459,2018-04-05T19:35:14.459000Z,1018.3673207639766,-72,308,968,3019,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956919823,2018-04-05T19:35:19.822999Z,1014.5659170305298,-72,308,964,3019,25.5,998.71,29.58,C2:9A:9F:E5:58:27
1522956925393,2018-04-05T19:35:25.392999Z,1015.7873793269928,-72,312,964,3031,25.5,998.69,29.57,C2:9A:9F:E5:58:27
1522956930443,2018-04-05T19:35:30.443000Z,1014.2898993877441,-68,308,964,3019,25.5,998.65,29.56,C2:9A:9F:E5:58:27
1522956935993,2018-04-05T19:35:35.993000Z,1013.6508274548983,-76,304,964,3025,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956941433,2018-04-05T19:35:41.433000Z,1014.5659170305298,-72,308,964,3019,25.5,998.7,29.57,C2:9A:9F:E5:58:27
1522956946589,2018-04-05T19:35:46.588999Z,1011.7153749943707,-68,312,960,3019,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956952463,2018-04-05T19:35:52.463000Z,1013.0824250770517,-68,304,964,3031,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956957690,2018-04-05T19:35:57.690000Z,1024.8980437097146,-76,316,972,3025,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956963223,2018-04-05T19:36:03.223000Z,1023.3826263915173,-72,312,972,3025,25.5,998.74,29.57,C2:9A:9F:E5:58:27
1522956968783,2018-04-05T19:36:08.782999Z,1023.1089873517875,-68,312,972,3025,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956974323,2018-04-05T19:36:14.322999Z,1011.209177173546,-60,312,960,3037,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956979433,2018-04-05T19:36:19.433000Z,1015.5116936795952,-68,312,964,3031,25.5,998.75,29.56,C2:9A:9F:E5:58:27
1522956984913,2018-04-05T19:36:24.913000Z,1017.998035361562,-68,320,964,3031,25.5,998.65,29.56,C2:9A:9F:E5:58:27
1522956990483,2018-04-05T19:36:30.483000Z,1016.0787371065295,-76,312,964,3025,25.5,998.72,29.57,C2:9A:9F:E5:58:27
1522956995513,2018-04-05T19:36:35.513000Z,1014.5659170305298,-72,308,964,3019,25.5,998.66,29.57,C2:9A:9F:E5:58:27
1522957000553,2018-04-05T19:36:40.552999Z,1014.2898993877441,-68,308,964,3025,25.5,998.74,29.56,C2:9A:9F:E5:58:27
1522957005633,2018-04-05T19:36:45.632999Z,1020.9720858084221,-72,304,972,3025,25.5,998.65,29.56,C2:9A:9F:E5:58:27
1522957011163,2018-04-05T19:36:51.163000Z,1010.4889905387391,-68,308,960,3037,25.5,998.73,29.56,C2:9A:9F:E5:58:27
1522957016463,2018-04-05T19:36:56.463000Z,1018.3673207639766,-72,308,968,3013,25.5,998.66,29.55,C2:9A:9F:E5:58:27
1522957021783,2018-04-05T19:37:01.782999Z,1021.1052835041056,-76,316,968,3031,25.5,998.75,29.56,C2:9A:9F:E5:58:27
1522957027333,2018-04-05T19:37:07.332999Z,1016.0787371065295,-76,312,964,3025,25.5,998.71,29.56,C2:9A:9F:E5:58:27
1522957032433,2018-04-05T19:37:12.433000Z,1011.7153749943707,-68,312,960,3025,25.5,998.65,29.56,C2:9A:9F:E5:58:27
1522957037443,2018-04-05T19:37:17.443000Z,1016.2440651733224,-60,316,964,3025,25.5,998.7,29.56,C2:9A:9F:E5:58:27
1522957042973,2018-04-05T19:37:22.973000Z,1017.1646867641444,-72,304,968,3019,25.5,998.75,29.56,C2:9A:9F:E5:58:27
1522957048453,2018-04-05T19:37:28.453000Z,1012.2845449773497,-76,312,960,3037,25.5,998.7,29.56,C2:9A:9F:E5:58:27
